"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ebeac09e20cc80015c400bc"")","-26.9022824","-48.8284968","Santa Catarina","Brasil","Ilhota",5,0
"ObjectId(""5ebeac1ee20cc80015c400bd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",19,-0.5
"ObjectId(""5ebeac2ee20cc80015c400be"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeac3be20cc80015c400bf"")","-12.2578934","-38.9598047","Bahia","Brasil","Feira de Santana",45,0
"ObjectId(""5ebeac6de20cc80015c400c0"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,12,0
"ObjectId(""5ebeacb8e20cc80015c400c2"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0,0.2
"ObjectId(""5ebeaccde20cc80015c400c3"")","-15.7934036","-47.8823172","Distrito Federal","Brasil","Plano Piloto",17,0.15
"ObjectId(""5ebeacede20cc80015c400c4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,1
"ObjectId(""5ebeacf7e20cc80015c400c5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebead4ae20cc80015c400c6"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0,0.2
"ObjectId(""5ebead6fe20cc80015c400c7"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",0,0
"ObjectId(""5ebead82e20cc80015c400c8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,1
"ObjectId(""5ebead8ee20cc80015c400c9"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,144,0.75
"ObjectId(""5ebeada2e20cc80015c400ca"")","-19.9601244","-44.2020531","Minas Gerais","Brasil","Betim",0,-0.65
"ObjectId(""5ebeae05e20cc80015c400cb"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,0.05555555555555555
"ObjectId(""5ebeae0de20cc80015c400cc"")","-22.9152219","-43.2472627","Rio de Janeiro","Brasil","Rio de Janeiro",0,1
"ObjectId(""5ebeae30e20cc80015c400cd"")","-16.696764700000003","-44.35919945791579","Minas Gerais","Brasil",,0,0.5
"ObjectId(""5ebeae38e20cc80015c400ce"")","-12.285251","-41.9294776","Bahia","Brasil",,246,0.5
"ObjectId(""5ebeae54e20cc80015c400cf"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",40,0.5
"ObjectId(""5ebeae5ce20cc80015c400d0"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0.4
"ObjectId(""5ebeae88e20cc80015c400d1"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",2,0.4375
"ObjectId(""5ebeae9ce20cc80015c400d2"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0,0.5
"ObjectId(""5ebeaec4e20cc80015c400d3"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1,-0.1
"ObjectId(""5ebeaef7e20cc80015c400d4"")","-12.285251","-41.9294776","Bahia","Brasil",,4,0
"ObjectId(""5ebeaf01e20cc80015c400d5"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,1,0
"ObjectId(""5ebeaf17e20cc80015c400d6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebeaf32e20cc80015c400d7"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",5,0.6136363636363636
"ObjectId(""5ebeaf4ce20cc80015c400d8"")","-23.62787335","-46.663030693618964","São Paulo","Brasil","São Paulo",588,-0.3125
"ObjectId(""5ebeaf71e20cc80015c400da"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0,0.22727272727272727
"ObjectId(""5ebeaf85e20cc80015c400dc"")","-32.0334252","-52.0991297","Rio Grande do Sul","Brasil","Rio Grande",1,0
"ObjectId(""5ebeaf98e20cc80015c400dd"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ebeafa8e20cc80015c400de"")","-22.8804369","-42.0189227","Rio de Janeiro","Brasil","Cabo Frio",14,0.65
"ObjectId(""5ebeafdfe20cc80015c400e0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebeafe8e20cc80015c400e1"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",4,0
"ObjectId(""5ebeaff3e20cc80015c400e2"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",87,0
"ObjectId(""5ebeb010e20cc80015c400e3"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",5,0
"ObjectId(""5ebeb026e20cc80015c400e4"")","-5.1023325","-42.8449518","Maranhão","Brasil","Timon",1,0
"ObjectId(""5ebeb040e20cc80015c400e5"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",4,0
"ObjectId(""5ebeb050e20cc80015c400e7"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",168,0
"ObjectId(""5ebeb0d7e20cc80015c400ea"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ebeb0dee20cc80015c400eb"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0.5
"ObjectId(""5ebeb0e7e20cc80015c400ec"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",6,0.22727272727272727
"ObjectId(""5ebeb0fae20cc80015c400ed"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb11ce20cc80015c400ee"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",0,0.05833333333333335
"ObjectId(""5ebeb123e20cc80015c400ef"")","-22.8926665","-43.3110001","Rio de Janeiro","Brasil","Rio de Janeiro",7,0
"ObjectId(""5ebeb128e20cc80015c400f0"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,0,0
"ObjectId(""5ebeb13be20cc80015c400f1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb152e20cc80015c400f2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.04166666666666667
"ObjectId(""5ebeb165e20cc80015c400f3"")","-7.2246743","-35.8771292","Paraíba","Brasil","Campina Grande",1,0
"ObjectId(""5ebeb16be20cc80015c400f4"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0,0
"ObjectId(""5ebeb19ce20cc80015c400f5"")","-19.7375242","-45.2517288","Minas Gerais","Brasil","Bom Despacho",0,0
"ObjectId(""5ebeb19de20cc80015c400f6"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebeb1a3e20cc80015c400f7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebeb1dae20cc80015c400f8"")","-1.374035","-48.4016623","Pará","Brasil","Ananindeua",0,-0.06666666666666667
"ObjectId(""5ebeb1eae20cc80015c400f9"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1,0
"ObjectId(""5ebeb1f9e20cc80015c400fa"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,653,-0.25
"ObjectId(""5ebeb1ffe20cc80015c400fb"")","-12.285251","-41.9294776","Bahia","Brasil",,0,0.26666666666666666
"ObjectId(""5ebeb228e20cc80015c400fc"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebeb26ce20cc80015c400ff"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",12,0
"ObjectId(""5ebeb2b6e20cc80015c40101"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebeb2bee20cc80015c40102"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",23,0
"ObjectId(""5ebeb2cfe20cc80015c40103"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0.15000000000000002
"ObjectId(""5ebeb2f0e20cc80015c40105"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.03333333333333333
"ObjectId(""5ebeb312e20cc80015c40107"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",2,0
"ObjectId(""5ebeb325e20cc80015c40108"")","-22.9343173","-43.1878165","Rio de Janeiro","Brasil","Rio de Janeiro",9,0
"ObjectId(""5ebeb332e20cc80015c40109"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",21,-0.25
"ObjectId(""5ebeb351e20cc80015c4010a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,1
"ObjectId(""5ebeb357e20cc80015c4010b"")","-7.1215981","-34.882028","Paraíba","Brasil","João Pessoa",1,0
"ObjectId(""5ebeb35ce20cc80015c4010c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb375e20cc80015c4010d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebeb37fe20cc80015c4010e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6,0.42500000000000004
"ObjectId(""5ebeb3abe20cc80015c4010f"")","-5.3257938","-42.3549995","Piauí","Brasil",,0,-0.25
"ObjectId(""5ebeb3f5e20cc80015c40112"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,-0.05
"ObjectId(""5ebeb400e20cc80015c40113"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,-0.5
"ObjectId(""5ebeb42ce20cc80015c40114"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,-0.08333333333333333
"ObjectId(""5ebeb42fe20cc80015c40115"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0.2
"ObjectId(""5ebeb442e20cc80015c40116"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,-0.25
"ObjectId(""5ebeb452e20cc80015c40117"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebeb457e20cc80015c40118"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebeb45ce20cc80015c40119"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ebeb462e20cc80015c4011a"")","-23.0367627","-50.816802","Paraná","Brasil","Sertaneja",0,0
"ObjectId(""5ebeb4b4e20cc80015c4011c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebeb4d0e20cc80015c4011d"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0.056818181818181816
"ObjectId(""5ebeb4dce20cc80015c4011e"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,0,0.2857142857142857
"ObjectId(""5ebeb4f0e20cc80015c4011f"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",3,0
"ObjectId(""5ebeb4f6e20cc80015c40120"")","-5.5269279","-47.478115","Maranhão","Brasil","Imperatriz",1,0.2
"ObjectId(""5ebeb515e20cc80015c40121"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",3,0
"ObjectId(""5ebeb52be20cc80015c40122"")","-29.8989475","-51.2095816","Rio Grande do Sul","Brasil","Canoas",1,0
"ObjectId(""5ebeb537e20cc80015c40123"")","-23.9927768","-46.2558332","São Paulo","Brasil","Guarujá",0,0
"ObjectId(""5ebeb53ee20cc80015c40124"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,0,0.4375
"ObjectId(""5ebeb54de20cc80015c40125"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2,0
"ObjectId(""5ebeb561e20cc80015c40126"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ebeb56ce20cc80015c40127"")","-7.2246743","-35.8771292","Paraíba","Brasil","Campina Grande",16,-0.15
"ObjectId(""5ebeb57fe20cc80015c40129"")","-22.8381127","-43.2764454","Rio de Janeiro","Brasil","Rio de Janeiro",55,0
"ObjectId(""5ebeb589e20cc80015c4012a"")","-19.5372264","-40.6264497","Espírito Santo","Brasil","Colatina",5,0
"ObjectId(""5ebeb5a2e20cc80015c4012b"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ebeb5d1e20cc80015c4012d"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0,-0.4
"ObjectId(""5ebeb5d7e20cc80015c4012e"")","-26.2295984","-52.6712474","Paraná","Brasil","Pato Branco",4,0
"ObjectId(""5ebeb5ffe20cc80015c4012f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ebeb609e20cc80015c40130"")","-23.7790098","-45.357841","São Paulo","Brasil",,0,0
"ObjectId(""5ebeb632e20cc80015c40131"")","-27.2162607","-49.643654","Santa Catarina","Brasil","Rio do Sul",0,0
"ObjectId(""5ebeb63de20cc80015c40132"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,0
"ObjectId(""5ebeb64ce20cc80015c40133"")","-17.7921255","-50.9191219","Goiás","Brasil","Rio Verde",1,0
"ObjectId(""5ebeb652e20cc80015c40134"")","-16.7273538","-43.8717676","Minas Gerais","Brasil","Montes Claros",0,0
"ObjectId(""5ebeb661e20cc80015c40135"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",11,0
"ObjectId(""5ebeb66be20cc80015c40136"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",1,0
"ObjectId(""5ebeb67ae20cc80015c40137"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",7,0
"ObjectId(""5ebeb68fe20cc80015c40138"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb6b2e20cc80015c4013a"")","-15.9323662","-50.1392928","Goiás","Brasil",,0,0
"ObjectId(""5ebeb6b8e20cc80015c4013b"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ebeb6bde20cc80015c4013c"")","-25.7815642","-53.3085197","Paraná","Brasil","Salto do Lontra",2,0
"ObjectId(""5ebeb6c3e20cc80015c4013d"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ebeb6cde20cc80015c4013e"")","-23.6495294","-46.8528497","São Paulo","Brasil","Embu das Artes",1,0
"ObjectId(""5ebeb6e1e20cc80015c4013f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.05416666666666667
"ObjectId(""5ebeb6f0e20cc80015c40141"")","-3.9841","-38.6180383","Ceará","Brasil","Pacatuba",3,0
"ObjectId(""5ebeb6fbe20cc80015c40143"")","-27.441414","-49.528445899999994","Santa Catarina","Brasil",,1,0
"ObjectId(""5ebeb705e20cc80015c40144"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ebeb70ae20cc80015c40145"")","-23.0063966","-44.316326","Rio de Janeiro","Brasil","Angra dos Reis",5,0
"ObjectId(""5ebeb710e20cc80015c40146"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",22,0
"ObjectId(""5ebeb715e20cc80015c40147"")","-22.433009","-46.9581629","São Paulo","Brasil","Mogi Mirim",10,0
"ObjectId(""5ebeb729e20cc80015c40149"")","-10.9409203","-69.5672108","Acre","Brasil","Assis Brasil",3,0
"ObjectId(""5ebeb734e20cc80015c4014a"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,13,0
"ObjectId(""5ebeb739e20cc80015c4014b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb73ee20cc80015c4014c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebeb743e20cc80015c4014d"")","-19.5771395","-42.6436108","Minas Gerais","Brasil","Timóteo",4,0
"ObjectId(""5ebeb748e20cc80015c4014e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0
"ObjectId(""5ebeb752e20cc80015c4014f"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0
"ObjectId(""5ebeb75de20cc80015c40150"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ebeb767e20cc80015c40152"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",3,0
"ObjectId(""5ebeb776e20cc80015c40153"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ebeb786e20cc80015c40154"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",13,0
"ObjectId(""5ebeb790e20cc80015c40155"")","-1.6292632","-45.2368151","Maranhão","Brasil",,5,0
"ObjectId(""5ebeb795e20cc80015c40156"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ebeb7b4e20cc80015c40157"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",61,0
"ObjectId(""5ebeb7c8e20cc80015c40159"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0,-0.125
"ObjectId(""5ebeb7d2e20cc80015c4015a"")","-8.3579952","-36.6971741","Pernambuco","Brasil","Pesqueira",0,0
"ObjectId(""5ebeb7d7e20cc80015c4015b"")","-23.5383214","-46.6391624","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ebeb806e20cc80015c4015c"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ebeb82ee20cc80015c4015d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb838e20cc80015c4015e"")","-22.9997404","-43.3659929","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb83de20cc80015c4015f"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0.4
"ObjectId(""5ebeb843e20cc80015c40160"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebeb848e20cc80015c40161"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2,0.5
"ObjectId(""5ebeb84de20cc80015c40162"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",5,0
"ObjectId(""5ebeb852e20cc80015c40163"")","-21.9549806","-49.0232348","São Paulo","Brasil",,7,-0.625
"ObjectId(""5ebeb857e20cc80015c40164"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",12,0
"ObjectId(""5ebeb85ce20cc80015c40165"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.5666666666666667
"ObjectId(""5ebeb89ee20cc80015c40169"")","-22.2206145","-54.812208","Mato Grosso do Sul","Brasil","Dourados",9,0
"ObjectId(""5ebeb8a4e20cc80015c4016a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",7,0
"ObjectId(""5ebeb8aee20cc80015c4016b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebeb8c2e20cc80015c4016c"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,4,0
"ObjectId(""5ebeb8c7e20cc80015c4016d"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ebeb8d7e20cc80015c4016e"")","-29.6392382","-51.0068586","Rio Grande do Sul","Brasil",,2,0
"ObjectId(""5ebeb8dce20cc80015c4016f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ebeb8f6e20cc80015c40170"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1,0
"ObjectId(""5ebeb905e20cc80015c40172"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebeb923e20cc80015c40173"")","-7.9313338","-34.8274614","Pernambuco","Brasil","Paulista",0,0
"ObjectId(""5ebeb924e20cc80015c40174"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",0,0.05
"ObjectId(""5ebeb948e20cc80015c40177"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb976e20cc80015c40178"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8,0
"ObjectId(""5ebeb980e20cc80015c40179"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,5,0
"ObjectId(""5ebeb98ae20cc80015c4017a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb999e20cc80015c4017b"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",4,0
"ObjectId(""5ebeb99ee20cc80015c4017c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebeb9aee20cc80015c4017d"")","-20.5381768","-47.4009795","São Paulo","Brasil","Franca",3,0
"ObjectId(""5ebeb9c3e20cc80015c4017e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebeb9c8e20cc80015c4017f"")","-19.8299544","-43.9881434","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebeb9d2e20cc80015c40180"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",9,0
"ObjectId(""5ebeba00e20cc80015c40183"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",19,-0.3
"ObjectId(""5ebeba0be20cc80015c40184"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7,0
"ObjectId(""5ebeba38e20cc80015c40185"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",10,0
"ObjectId(""5ebeba3de20cc80015c40186"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0.30000000000000004
"ObjectId(""5ebeba42e20cc80015c40187"")","-22.3569477","-47.3838889","São Paulo","Brasil","Araras",0,0
"ObjectId(""5ebeba4de20cc80015c40188"")","-10.7372604","-37.0817469","Sergipe","Brasil","Maruim",0,0
"ObjectId(""5ebeba6be20cc80015c40189"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,0
"ObjectId(""5ebeba70e20cc80015c4018a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebeba7be20cc80015c4018b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ebeba85e20cc80015c4018d"")","-29.1684796","-51.1793861","Rio Grande do Sul","Brasil","Caxias do Sul",2,-0.0625
"ObjectId(""5ebeba8fe20cc80015c4018e"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2,0
"ObjectId(""5ebeba99e20cc80015c40190"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,-0.5
"ObjectId(""5ebeba9ee20cc80015c40191"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0,0
"ObjectId(""5ebebaa4e20cc80015c40192"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1,0
"ObjectId(""5ebebaaee20cc80015c40193"")","-29.7171898","-53.76736372670953","Rio Grande do Sul","Brasil","Santa Maria",1,0
"ObjectId(""5ebebab8e20cc80015c40195"")","-1.0525169","-46.76383392547042","Pará","Brasil","Bragança",5,0
"ObjectId(""5ebebabde20cc80015c40196"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6,0
"ObjectId(""5ebebad7e20cc80015c40198"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,1,0
"ObjectId(""5ebebaf1e20cc80015c4019b"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,3,0
"ObjectId(""5ebebaf6e20cc80015c4019c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0
"ObjectId(""5ebebb0ae20cc80015c4019d"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,1,0
"ObjectId(""5ebebb1fe20cc80015c4019e"")","-5.8931538","-35.2110603","Rio Grande do Norte","Brasil","Parnamirim",3,0
"ObjectId(""5ebebb2fe20cc80015c4019f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",5,0
"ObjectId(""5ebebb3fe20cc80015c401a1"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0,0
"ObjectId(""5ebebb44e20cc80015c401a2"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",2,0
"ObjectId(""5ebebb4ee20cc80015c401a3"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,0,0
"ObjectId(""5ebebb5ee20cc80015c401a6"")","-34.9355464","-54.9439598","Maldonado","Uruguay",,6,0
