"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec329f01a7839001ab7a800"")","-23.5525327","-51.4610764","Paraná","Brasil","Apucarana",0.1,0.047272727272727265
"ObjectId(""5ec32a021a7839001ab7a802"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1.4,0.047272727272727265
"ObjectId(""5ec32a0a1a7839001ab7a803"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",13.84,0.52
"ObjectId(""5ec32a181a7839001ab7a804"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",42.87,0.20000000000000004
"ObjectId(""5ec32a1f1a7839001ab7a805"")","-7.2246743","-35.8771292","Paraíba","Brasil","Campina Grande",1.67,-0.15555555555555559
"ObjectId(""5ec32a261a7839001ab7a806"")","-25.2925439","-49.2243472","Paraná","Brasil","Colombo",2.92,0.047272727272727265
"ObjectId(""5ec32a701a7839001ab7a807"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",57.46,0.20000000000000004
"ObjectId(""5ec32a941a7839001ab7a809"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.39,0.4
"ObjectId(""5ec32aa71a7839001ab7a80a"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",12.52,0.2
"ObjectId(""5ec32adf1a7839001ab7a80b"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",2.26,0.047272727272727265
"ObjectId(""5ec32af71a7839001ab7a80c"")","2.135138","-61.3631922","Roraima","Brasil",,32.81,0.5
"ObjectId(""5ec32b111a7839001ab7a80d"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",8.38,0
"ObjectId(""5ec32b2f1a7839001ab7a80f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2370.99,0
"ObjectId(""5ec32b4a1a7839001ab7a811"")","-27.6350143","-52.2737288","Rio Grande do Sul","Brasil","Erechim",0.99,0.2
"ObjectId(""5ec32b871a7839001ab7a813"")","-20.9626018","-43.8606406","Minas Gerais","Brasil",,22.13,0.7111111111111111
"ObjectId(""5ec32bc11a7839001ab7a815"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",3.3,0.047272727272727265
"ObjectId(""5ec32bc71a7839001ab7a816"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.3,0
"ObjectId(""5ec32be61a7839001ab7a817"")","50.345365349999994","19.149366626968764","województwo śląskie","Polska",,4.33,0
"ObjectId(""5ec32bed1a7839001ab7a818"")","55.8339464","37.621803221637926","Москва","Россия",,18.83,0.20000000000000004
"ObjectId(""5ec32c391a7839001ab7a819"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",12.25,0.047272727272727265
"ObjectId(""5ec32c4d1a7839001ab7a81a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",16.83,0
"ObjectId(""5ec32c681a7839001ab7a81b"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0.41,0.1
"ObjectId(""5ec32c731a7839001ab7a81c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.26,0
"ObjectId(""5ec32c901a7839001ab7a81d"")","-22.5129436","-44.001435","Rio de Janeiro","Brasil","Pinheiral",3.8,0.2
"ObjectId(""5ec32ca11a7839001ab7a81f"")","-21.7192878","-43.4091603","Minas Gerais","Brasil","Juiz de Fora",7.66,0.047272727272727265
"ObjectId(""5ec32cac1a7839001ab7a820"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.08,0.2333333333333333
"ObjectId(""5ec32cba1a7839001ab7a821"")","-22.8788135","-43.4485569","Rio de Janeiro","Brasil","Rio de Janeiro",1.21,0
"ObjectId(""5ec32cd31a7839001ab7a822"")","-22.582498","-47.38728492561425","São Paulo","Brasil","Limeira",0.28,0
"ObjectId(""5ec32d3a1a7839001ab7a823"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,17.47,0
"ObjectId(""5ec32d4c1a7839001ab7a824"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.87,0.35
"ObjectId(""5ec32d531a7839001ab7a825"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",6.76,0.047272727272727265
"ObjectId(""5ec32d741a7839001ab7a826"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",743.2,-0.6
"ObjectId(""5ec32d901a7839001ab7a828"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0.99,0
"ObjectId(""5ec32da31a7839001ab7a82a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",41.04,0.2
"ObjectId(""5ec32db81a7839001ab7a82b"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.15,0
"ObjectId(""5ec32dc41a7839001ab7a82d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.25,0
"ObjectId(""5ec32e081a7839001ab7a831"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.93,0.047272727272727265
"ObjectId(""5ec32e0e1a7839001ab7a832"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.3,0.5
"ObjectId(""5ec32e3e1a7839001ab7a833"")","-25.0891685","-50.1601812","Paraná","Brasil","Ponta Grossa",7.21,0
"ObjectId(""5ec32e481a7839001ab7a834"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.87,0.047272727272727265
"ObjectId(""5ec32e571a7839001ab7a835"")","-32.0334252","-52.0991297","Rio Grande do Sul","Brasil","Rio Grande",1.8,1
"ObjectId(""5ec32e5e1a7839001ab7a836"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",8.08,0
"ObjectId(""5ec32e7e1a7839001ab7a837"")","-25.0891685","-50.1601812","Paraná","Brasil","Ponta Grossa",7.21,0.44285714285714284
"ObjectId(""5ec32e8e1a7839001ab7a838"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,4.33,0.5
"ObjectId(""5ec32eaf1a7839001ab7a839"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",7.86,0
"ObjectId(""5ec32eb61a7839001ab7a83a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.27,0
"ObjectId(""5ec32ebc1a7839001ab7a83b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.39,0
"ObjectId(""5ec32ec21a7839001ab7a83c"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",4.3,0.5
"ObjectId(""5ec32ece1a7839001ab7a83d"")","-23.5427842","-46.3108391","São Paulo","Brasil","Suzano",1.37,0.2
"ObjectId(""5ec32eee1a7839001ab7a83e"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",14.75,0.047272727272727265
"ObjectId(""5ec32efe1a7839001ab7a83f"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.07,0.047272727272727265
"ObjectId(""5ec32f161a7839001ab7a840"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.29,0.35416666666666663
"ObjectId(""5ec32f2d1a7839001ab7a842"")","-20.949077","-48.479083","São Paulo","Brasil","Bebedouro",1.8,0.047272727272727265
"ObjectId(""5ec32f681a7839001ab7a843"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.23,-0.25
"ObjectId(""5ec32fac1a7839001ab7a844"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.4,0
"ObjectId(""5ec32fd01a7839001ab7a845"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",29.35,1
"ObjectId(""5ec32ff31a7839001ab7a846"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,1.26,0
"ObjectId(""5ec330321a7839001ab7a848"")","-3.0305785","-60.1374262","Amazonas","Brasil","Manaus",0.92,0.6
"ObjectId(""5ec3305e1a7839001ab7a84a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.74,0
"ObjectId(""5ec3307f1a7839001ab7a84c"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",15.12,-0.2
"ObjectId(""5ec330841a7839001ab7a84d"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.07,0
"ObjectId(""5ec330b31a7839001ab7a84f"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.41,-0.6
"ObjectId(""5ec330d91a7839001ab7a851"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2370.99,0
"ObjectId(""5ec330e51a7839001ab7a852"")","-7.2200865","-35.8704257","Paraíba","Brasil","Campina Grande",40.44,0.047272727272727265
"ObjectId(""5ec330ee1a7839001ab7a853"")","-21.2425512","-44.9991978","Minas Gerais","Brasil","Lavras",4.58,0
"ObjectId(""5ec330f51a7839001ab7a854"")","-8.0250816","-34.8913229","Pernambuco","Brasil","Recife",175.05,0.4
"ObjectId(""5ec331111a7839001ab7a855"")","-22.2800004","-42.5325303","Rio de Janeiro","Brasil","Nova Friburgo",1.65,0
"ObjectId(""5ec3311a1a7839001ab7a856"")","-29.22647","-51.3468188","Rio Grande do Sul","Brasil","Farroupilha",5.26,0.047272727272727265
"ObjectId(""5ec3312d1a7839001ab7a857"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",9.79,0.13636363636363635
"ObjectId(""5ec331331a7839001ab7a858"")","-22.5225497","-44.1040128","Rio de Janeiro","Brasil","Volta Redonda",3.45,0
"ObjectId(""5ec331451a7839001ab7a85a"")","-26.9195567","-49.0658025","Santa Catarina","Brasil","Blumenau",156.42,0
"ObjectId(""5ec3314d1a7839001ab7a85b"")","-2.9849259","-59.9415355","Amazonas","Brasil","Manaus",0.33,0
"ObjectId(""5ec331541a7839001ab7a85c"")","-23.6495294","-46.8528497","São Paulo","Brasil","Embu das Artes",15.81,0
"ObjectId(""5ec3315c1a7839001ab7a85d"")","-15.848540700000001","-47.906078982036846","Distrito Federal","Brasil",,1.92,-0.025
"ObjectId(""5ec3316b1a7839001ab7a85e"")","-21.9549806","-49.0232348","São Paulo","Brasil",,41.77,0
"ObjectId(""5ec3317f1a7839001ab7a85f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.14,0
"ObjectId(""5ec331c81a7839001ab7a861"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.04,-0.4
"ObjectId(""5ec332071a7839001ab7a863"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.27,0.2537878787878788
"ObjectId(""5ec332181a7839001ab7a864"")","-29.9493353","-51.0898927","Rio Grande do Sul","Brasil","Cachoeirinha",0.14,0.2681818181818182
"ObjectId(""5ec332201a7839001ab7a865"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.32,0.047272727272727265
"ObjectId(""5ec332591a7839001ab7a866"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",4.05,0.047272727272727265
"ObjectId(""5ec332d21a7839001ab7a869"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",18.54,0.25
"ObjectId(""5ec3334b1a7839001ab7a86b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.55,0
"ObjectId(""5ec3337d1a7839001ab7a86d"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.46,0.047272727272727265
"ObjectId(""5ec333851a7839001ab7a86e"")","-22.0402812","-54.6118292","Mato Grosso do Sul","Brasil","Douradina",0.86,0.19318181818181818
"ObjectId(""5ec3338b1a7839001ab7a86f"")","-22.666498","-45.015384","São Paulo","Brasil","Cachoeira Paulista",4.09,0
"ObjectId(""5ec333961a7839001ab7a870"")","-30.0540061","-51.1503602","Rio Grande do Sul","Brasil","Porto Alegre",14.9,0
"ObjectId(""5ec333a21a7839001ab7a871"")","-21.9549806","-49.0232348","São Paulo","Brasil",,24.3,0
"ObjectId(""5ec333bb1a7839001ab7a872"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.15,0.2
"ObjectId(""5ec333d51a7839001ab7a873"")","-22.5225497","-44.1040128","Rio de Janeiro","Brasil","Volta Redonda",2.34,0
"ObjectId(""5ec333f91a7839001ab7a874"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",14.61,0.13636363636363635
"ObjectId(""5ec3340e1a7839001ab7a875"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",17,0.35
"ObjectId(""5ec334181a7839001ab7a876"")","-1.374035","-48.4016623","Pará","Brasil","Ananindeua",1.86,0
"ObjectId(""5ec334381a7839001ab7a877"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.26,0.047272727272727265
"ObjectId(""5ec3344b1a7839001ab7a878"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",22.11,0.35416666666666663
"ObjectId(""5ec334651a7839001ab7a879"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.25,0
"ObjectId(""5ec334851a7839001ab7a87a"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",8.55,0.047272727272727265
"ObjectId(""5ec334951a7839001ab7a87b"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",12.26,-0.65
"ObjectId(""5ec334b71a7839001ab7a87c"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",1.03,0
"ObjectId(""5ec334c71a7839001ab7a87d"")","-9.6611661","-36.6502426","Alagoas","Brasil",,52.76,0.05
"ObjectId(""5ec335001a7839001ab7a87f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.47,0
"ObjectId(""5ec3353d1a7839001ab7a880"")","-22.8804369","-42.0189227","Rio de Janeiro","Brasil","Cabo Frio",0.17,0
"ObjectId(""5ec335441a7839001ab7a881"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",19.25,0.35
"ObjectId(""5ec335961a7839001ab7a883"")","-12.285251","-41.9294776","Bahia","Brasil",,9.99,0
"ObjectId(""5ec335a11a7839001ab7a884"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1099.03,0.2
"ObjectId(""5ec335b61a7839001ab7a885"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.06,0
"ObjectId(""5ec335c01a7839001ab7a886"")","-11.4333","-61.4420502","Rondônia","Brasil","Cacoal",0.17,0.2
"ObjectId(""5ec335e51a7839001ab7a887"")","-21.2425512","-44.9991978","Minas Gerais","Brasil","Lavras",0.63,-0.25
"ObjectId(""5ec335fa1a7839001ab7a888"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0.2
"ObjectId(""5ec336111a7839001ab7a88a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.34,-0.0390625
"ObjectId(""5ec3361e1a7839001ab7a88b"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",3.57,0
"ObjectId(""5ec336251a7839001ab7a88c"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.82,0.047272727272727265
"ObjectId(""5ec336481a7839001ab7a88d"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",11.35,0
"ObjectId(""5ec336761a7839001ab7a88e"")","-18.8539497","-41.9458753","Minas Gerais","Brasil","Governador Valadares",10.57,0
"ObjectId(""5ec336a01a7839001ab7a88f"")","36.510402","-4.7236396","Andalucía","España",,115.01,0.2
"ObjectId(""5ec336a91a7839001ab7a890"")","-21.2425512","-44.9991978","Minas Gerais","Brasil","Lavras",0.63,0.4
"ObjectId(""5ec336ae1a7839001ab7a891"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",1.75,0.047272727272727265
"ObjectId(""5ec336d31a7839001ab7a892"")","-21.9549806","-49.0232348","São Paulo","Brasil",,3.57,0.16
"ObjectId(""5ec336e81a7839001ab7a893"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",2.47,0.5
"ObjectId(""5ec337141a7839001ab7a894"")","-14.7869879","-39.2788778","Bahia","Brasil","Itabuna",78.24,0
"ObjectId(""5ec337241a7839001ab7a896"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.7,0
"ObjectId(""5ec337401a7839001ab7a897"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",15.05,0.2
"ObjectId(""5ec337aa1a7839001ab7a898"")","-22.9072362","-43.19057561875","Rio de Janeiro","Brasil","Rio de Janeiro",6.78,0
"ObjectId(""5ec337e71a7839001ab7a899"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.38,-0.2333333333333333
"ObjectId(""5ec338211a7839001ab7a89a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.41,0.11249999999999999
"ObjectId(""5ec3383b1a7839001ab7a89b"")","-25.5328142","-49.17093236284086","Paraná","Brasil","São José dos Pinhais",1.45,0.047272727272727265
"ObjectId(""5ec338651a7839001ab7a89c"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",11.73,0
"ObjectId(""5ec3387d1a7839001ab7a89e"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",0.03,0
"ObjectId(""5ec3389d1a7839001ab7a89f"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.09,0
"ObjectId(""5ec338c21a7839001ab7a8a1"")","-22.9176248","-43.6834907","Rio de Janeiro","Brasil","Rio de Janeiro",11.79,-0.35
"ObjectId(""5ec338f31a7839001ab7a8a3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.29,-0.05555555555555556
"ObjectId(""5ec3392c1a7839001ab7a8a4"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",12.47,-0.5
"ObjectId(""5ec3393e1a7839001ab7a8a5"")","-22.3132029","-49.13441029832093","São Paulo","Brasil","Bauru",11.76,0
"ObjectId(""5ec339561a7839001ab7a8a6"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",16.97,0.047272727272727265
"ObjectId(""5ec3396b1a7839001ab7a8a7"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,6.57,0.20000000000000004
"ObjectId(""5ec33a011a7839001ab7a8aa"")","-20.81700955","-49.40809677570644","São Paulo","Brasil","São José do Rio Preto",1.92,0
"ObjectId(""5ec33a1b1a7839001ab7a8ad"")","-21.7558619","-41.3326895","Rio de Janeiro","Brasil","Campos dos Goytacazes",2.33,0.17045454545454544
"ObjectId(""5ec33a6a1a7839001ab7a8af"")","-9.3413101","-42.4362055","Piauí","Brasil","Dirceu Arcoverde",5.28,0.2
"ObjectId(""5ec33abe1a7839001ab7a8b1"")","-25.5562","-54.6009678","Alto Paraná","Paraguay",,6.3,1
"ObjectId(""5ec33ad01a7839001ab7a8b2"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",146.17,0.5
"ObjectId(""5ec33add1a7839001ab7a8b3"")","-22.8381127","-43.2764454","Rio de Janeiro","Brasil","Rio de Janeiro",111.44,0
"ObjectId(""5ec33ae31a7839001ab7a8b4"")","-22.5129436","-44.001435","Rio de Janeiro","Brasil","Pinheiral",10.23,0
"ObjectId(""5ec33af41a7839001ab7a8b5"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1.7,0.7
"ObjectId(""5ec33aff1a7839001ab7a8b6"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",4.77,-0.1
"ObjectId(""5ec33b3b1a7839001ab7a8b7"")","-19.9132749","-44.0840953","Minas Gerais","Brasil","Contagem",1.19,0
"ObjectId(""5ec33b421a7839001ab7a8b8"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.09,0
"ObjectId(""5ec33b6c1a7839001ab7a8b9"")","-7.0305698","-37.2803678","Paraíba","Brasil","Patos",0.01,0.15340909090909088
"ObjectId(""5ec33b8b1a7839001ab7a8ba"")","-8.70990265","-63.900493918125576","Rondônia","Brasil","Porto Velho",8.92,0
"ObjectId(""5ec33b921a7839001ab7a8bb"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",94.4,-0.3
"ObjectId(""5ec33ba91a7839001ab7a8bc"")","-22.2206145","-54.812208","Mato Grosso do Sul","Brasil","Dourados",0.93,0
"ObjectId(""5ec33bf61a7839001ab7a8bd"")","-22.4164578","-42.975194","Rio de Janeiro","Brasil","Teresópolis",0.38,0.1
"ObjectId(""5ec33bfb1a7839001ab7a8be"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",7.67,0
"ObjectId(""5ec33d1e05da0600121e7636"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",21.99,
"ObjectId(""5ec33d2305da0600121e7637"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",13.83,
"ObjectId(""5ec33d3a05da0600121e7638"")","-23.9927768","-46.2558332","São Paulo","Brasil","Guarujá",27.14,-0.08333333333333333
"ObjectId(""5ec33e4405da0600121e763a"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,3.85,0
"ObjectId(""5ec33e4f05da0600121e763b"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.46,0
"ObjectId(""5ec33e7e05da0600121e763c"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",16.3,0
"ObjectId(""5ec33ea405da0600121e763d"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,0.95,0
"ObjectId(""5ec33ed705da0600121e763e"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1.21,0
"ObjectId(""5ec33edd05da0600121e763f"")","-3.76406915","-38.620159004536376","Ceará","Brasil","Caucaia",8.62,0.22727272727272727
"ObjectId(""5ec33eec05da0600121e7640"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",28.67,0.7
"ObjectId(""5ec33f2905da0600121e7642"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,3.17,0
"ObjectId(""5ec33f3e05da0600121e7643"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.04,0.2
"ObjectId(""5ec33f8f05da0600121e7646"")","-23.5944443","-46.7069435","São Paulo","Brasil","São Paulo",62.22,0
"ObjectId(""5ec33f9805da0600121e7647"")","-22.7433969","-46.3735044","Minas Gerais","Brasil","Toledo",0.09,0
"ObjectId(""5ec33f9f05da0600121e7648"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.39,0
"ObjectId(""5ec33fbb05da0600121e764b"")","-22.4852588","-44.0482919","Rio de Janeiro","Brasil","Volta Redonda",14.07,0
"ObjectId(""5ec33fc705da0600121e764c"")","-22.783092","-43.4293599","Rio de Janeiro","Brasil","Mesquita",13.64,-0.05
"ObjectId(""5ec3403805da0600121e7650"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.16,0
"ObjectId(""5ec3407a05da0600121e7651"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0.88,0.0375
"ObjectId(""5ec340af05da0600121e7652"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,0.69,0.5
"ObjectId(""5ec340b605da0600121e7653"")","-23.687481","-49.830416","Paraná","Brasil","Siqueira Campos",5.44,0.22727272727272727
"ObjectId(""5ec340c605da0600121e7654"")","-27.432006100000002","-49.50463205267402","Santa Catarina","Brasil",,10.7,-1
"ObjectId(""5ec340db05da0600121e7655"")","-2.5634605","-44.2448718","Maranhão","Brasil","São Luís",2.48,0.14583333333333334
"ObjectId(""5ec3413e05da0600121e7658"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec3414405da0600121e7659"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec3415005da0600121e765a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec3416d05da0600121e765b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.77,0
"ObjectId(""5ec3417f05da0600121e765c"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.62,0.047272727272727265
"ObjectId(""5ec3421505da0600121e765d"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",7.26,0
"ObjectId(""5ec3423a05da0600121e765f"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",25.92,0.22727272727272727
