"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec03ab6070aa8001b17a11c"")","-20.3200917","-40.3376682","Espírito Santo","Brasil","Vitória",1,0
"ObjectId(""5ec03acd070aa8001b17a11e"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,0,0
"ObjectId(""5ec03b18070aa8001b17a120"")","-22.8804369","-42.0189227","Rio de Janeiro","Brasil","Cabo Frio",0,-0.075
"ObjectId(""5ec03b29070aa8001b17a122"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",0,0
"ObjectId(""5ec03b33070aa8001b17a124"")","-20.022778","-45.5440462","Minas Gerais","Brasil","Lagoa da Prata",1,0.13636363636363635
"ObjectId(""5ec03b3c070aa8001b17a126"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec03b46070aa8001b17a128"")","-29.030129","-51.1833349","Rio Grande do Sul","Brasil","Flores da Cunha",3,0.13636363636363635
"ObjectId(""5ec03b64070aa8001b17a12a"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ec03bc5070aa8001b17a12e"")","-19.9601533","-43.9893018","Minas Gerais","Brasil","Belo Horizonte",5,0
"ObjectId(""5ec03be1070aa8001b17a130"")","-4.9031183","-40.7619425","Ceará","Brasil",,1,0
"ObjectId(""5ec03bf4070aa8001b17a132"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1,0
"ObjectId(""5ec03bfe070aa8001b17a134"")","-19.8299544","-43.9881434","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec03c47070aa8001b17a138"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec03c74070aa8001b17a13c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.2857142857142857
"ObjectId(""5ec03c7d070aa8001b17a13e"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",2,0
"ObjectId(""5ec03c84070aa8001b17a140"")","-27.4181275","-49.4805765","Santa Catarina","Brasil",,0,0
"ObjectId(""5ec03c8c070aa8001b17a142"")","-4.889262","-38.437299","Ceará","Brasil",,89,0
"ObjectId(""5ec03cce070aa8001b17a144"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0,0
"ObjectId(""5ec03ced070aa8001b17a146"")","53.4806187","14.4835592","województwo zachodniopomorskie","Polska","Szczecin",5,0.25
"ObjectId(""5ec03cfb070aa8001b17a148"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0,-0.12222222222222222
"ObjectId(""5ec03d09070aa8001b17a14a"")","-14.9574309","-40.9275914","Bahia","Brasil","Vitória da Conquista",7,0
"ObjectId(""5ec03d0e070aa8001b17a14c"")","-31.7601509","-52.2729868","Rio Grande do Sul","Brasil","Pelotas",1,-0.17676767676767677
"ObjectId(""5ec03d2d070aa8001b17a14e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.32135416666666666
"ObjectId(""5ec03d39070aa8001b17a150"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,0
"ObjectId(""5ec03d5b070aa8001b17a152"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",4,0
"ObjectId(""5ec03d6b070aa8001b17a154"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03d72070aa8001b17a156"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03d80070aa8001b17a158"")","-20.4285117","-40.3251852","Espírito Santo","Brasil","Vila Velha",5,0
"ObjectId(""5ec03dd4070aa8001b17a15a"")","-29.1684796","-51.1793861","Rio Grande do Sul","Brasil","Caxias do Sul",0,-0.6
"ObjectId(""5ec03de7070aa8001b17a15c"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",58,0
"ObjectId(""5ec03df8070aa8001b17a160"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.03333333333333333
"ObjectId(""5ec03e03070aa8001b17a162"")","-20.4281001","-51.3410871","São Paulo","Brasil","Ilha Solteira",0,0
"ObjectId(""5ec03e21070aa8001b17a166"")","-21.7558619","-41.3326895","Rio de Janeiro","Brasil","Campos dos Goytacazes",0,0.13636363636363635
"ObjectId(""5ec03e27070aa8001b17a168"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,17,0.13636363636363635
"ObjectId(""5ec03e3f070aa8001b17a16a"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1,0
"ObjectId(""5ec03e44070aa8001b17a16c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03e5f070aa8001b17a170"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",0,0.78125
"ObjectId(""5ec03e65070aa8001b17a172"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",3,0
"ObjectId(""5ec03e6b070aa8001b17a174"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec03e7c070aa8001b17a176"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.13636363636363635
"ObjectId(""5ec03ee6070aa8001b17a178"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",3,0.43333333333333335
"ObjectId(""5ec03eee070aa8001b17a17a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,0.4
"ObjectId(""5ec03f03070aa8001b17a17c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03f09070aa8001b17a17e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03f16070aa8001b17a180"")","-21.9549806","-49.0232348","São Paulo","Brasil",,1,0
"ObjectId(""5ec03f2b070aa8001b17a182"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec03f3b070aa8001b17a186"")","-6.8513982","-35.4915582","Paraíba","Brasil","Guarabira",2,0.13636363636363635
"ObjectId(""5ec03f80070aa8001b17a188"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec03f8e070aa8001b17a18a"")","-20.2661897","-40.4136231","Espírito Santo","Brasil","Cariacica",9,0.43333333333333335
"ObjectId(""5ec03f98070aa8001b17a18c"")","-4.558259","-37.767894","Ceará","Brasil","Aracati",0,0.13636363636363635
"ObjectId(""5ec03fa2070aa8001b17a18e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10,0.13636363636363635
"ObjectId(""5ec03fba070aa8001b17a190"")","-30.1130731","-51.329442","Rio Grande do Sul","Brasil","Guaíba",1,0
"ObjectId(""5ec03fc2070aa8001b17a192"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",3,-0.1
"ObjectId(""5ec03fc7070aa8001b17a194"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0.5
"ObjectId(""5ec03fcd070aa8001b17a196"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0,0
"ObjectId(""5ec03fd5070aa8001b17a198"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03fdc070aa8001b17a19a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0400b070aa8001b17a1a0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04018070aa8001b17a1a2"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",3,0
"ObjectId(""5ec0402c070aa8001b17a1a4"")","-23.09028","-47.21806","São Paulo","Brasil","Indaiatuba",0,-0.25
"ObjectId(""5ec0403a070aa8001b17a1a6"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec04053070aa8001b17a1a8"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,0
"ObjectId(""5ec04084070aa8001b17a1ac"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",13,0
"ObjectId(""5ec04097070aa8001b17a1ae"")","-12.285251","-41.9294776","Bahia","Brasil",,1,0
"ObjectId(""5ec040aa070aa8001b17a1b0"")","-12.285251","-41.9294776","Bahia","Brasil",,1,0
"ObjectId(""5ec040be070aa8001b17a1b2"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2,0
"ObjectId(""5ec040d8070aa8001b17a1b4"")","-9.571664349999999","-40.961051765435606",,"Brasil",,2,0
"ObjectId(""5ec040f5070aa8001b17a1b6"")","-5.9855161","-37.8185889","Rio Grande do Norte","Brasil","Umarizal",2,0.4
"ObjectId(""5ec0411a070aa8001b17a1b8"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,10,0
"ObjectId(""5ec04122070aa8001b17a1ba"")","-22.783092","-43.4293599","Rio de Janeiro","Brasil","Mesquita",0,
"ObjectId(""5ec04142070aa8001b17a1be"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0,0
"ObjectId(""5ec04154070aa8001b17a1c2"")","-22.3706166","-47.3927246","São Paulo","Brasil","Araras",3,0
"ObjectId(""5ec0417c070aa8001b17a1c4"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0.5
"ObjectId(""5ec04186070aa8001b17a1c6"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0418f070aa8001b17a1c8"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1547,0.8125
"ObjectId(""5ec04195070aa8001b17a1ca"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2,0.8125
"ObjectId(""5ec041a0070aa8001b17a1cc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec041ae070aa8001b17a1ce"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0.7
"ObjectId(""5ec041c7070aa8001b17a1d0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec041cd070aa8001b17a1d2"")","38.781231899999995","-9.324488659967036","Área Metropolitana de Lisboa","Portugal",,0,-0.2
"ObjectId(""5ec041d2070aa8001b17a1d4"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",1,0
"ObjectId(""5ec041fc070aa8001b17a1d8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.13636363636363635
"ObjectId(""5ec04207070aa8001b17a1da"")","-27.0273601","-48.6535657","Santa Catarina","Brasil","Camboriú",1,0
"ObjectId(""5ec04218070aa8001b17a1dc"")","-27.0273601","-48.6535657","Santa Catarina","Brasil","Camboriú",1,0
"ObjectId(""5ec04239070aa8001b17a1e0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec0423f070aa8001b17a1e2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec04248070aa8001b17a1e4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.13636363636363635
"ObjectId(""5ec04256070aa8001b17a1e6"")","-23.5466667","-47.4377778","São Paulo","Brasil","Votorantim",0,0
"ObjectId(""5ec0425b070aa8001b17a1e8"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",11,0.13636363636363635
"ObjectId(""5ec04262070aa8001b17a1ea"")","-22.9719642","-43.1843432","Rio de Janeiro","Brasil","Rio de Janeiro",32,0.25
"ObjectId(""5ec04269070aa8001b17a1ec"")","-33.4388212","-70.6648227","Región Metropolitana de Santiago","Chile","Santiago",381,0
"ObjectId(""5ec04274070aa8001b17a1ee"")","-22.5615068","-47.401766","São Paulo","Brasil","Limeira",4,0
"ObjectId(""5ec0427c070aa8001b17a1f0"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,3,0
"ObjectId(""5ec0428f070aa8001b17a1f2"")","-20.81939315","-49.39669591001183","São Paulo","Brasil","São José do Rio Preto",46,0.13636363636363635
"ObjectId(""5ec042b9070aa8001b17a1f4"")","-18.8539497","-41.9458753","Minas Gerais","Brasil","Governador Valadares",8,0
"ObjectId(""5ec042bf070aa8001b17a1f6"")","-22.9719642","-43.1843432","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.85
"ObjectId(""5ec042c5070aa8001b17a1f8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",123,0
"ObjectId(""5ec042ca070aa8001b17a1fa"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec042e2070aa8001b17a1fc"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",5,0.13636363636363635
"ObjectId(""5ec0430c070aa8001b17a1fe"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec04323070aa8001b17a200"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,40,0
"ObjectId(""5ec0435a070aa8001b17a202"")","-3.9063117","-38.387504","Ceará","Brasil","Aquiraz",24,0.7
"ObjectId(""5ec0437a070aa8001b17a208"")","1.3545442","-51.9161977","Amapá","Brasil",,1,0
"ObjectId(""5ec04393070aa8001b17a20a"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",3,0
"ObjectId(""5ec043b4070aa8001b17a20e"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",11,0
"ObjectId(""5ec043c3070aa8001b17a210"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ec043da070aa8001b17a212"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec04408070aa8001b17a214"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0.25
"ObjectId(""5ec04410070aa8001b17a216"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6,0.25
"ObjectId(""5ec04419070aa8001b17a218"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",6,0
"ObjectId(""5ec04433070aa8001b17a21a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",6,0
"ObjectId(""5ec04444070aa8001b17a21c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",6,0
"ObjectId(""5ec04453070aa8001b17a21e"")","-10.8855129","-48.3716912","Tocantins","Brasil",,2,0
"ObjectId(""5ec04462070aa8001b17a220"")","-23.4754492","-46.3514033","São Paulo","Brasil","Itaquaquecetuba",0,0
"ObjectId(""5ec0446e070aa8001b17a222"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",15,0
"ObjectId(""5ec04479070aa8001b17a224"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0449e070aa8001b17a226"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec044b4070aa8001b17a228"")","-10.7299404","-37.188505750000004","Sergipe","Brasil",,1,0
"ObjectId(""5ec044cd070aa8001b17a22a"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ec044d6070aa8001b17a22c"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0,0
"ObjectId(""5ec044f6070aa8001b17a22e"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",3,0.4666666666666666
"ObjectId(""5ec0453d070aa8001b17a234"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",0,0.13636363636363635
"ObjectId(""5ec0454b070aa8001b17a238"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,131,0.03333333333333333
"ObjectId(""5ec0455c070aa8001b17a23a"")","25.8184725","-80.35396791309786","Florida","United States of America","Doral",0,0
"ObjectId(""5ec0458e070aa8001b17a23c"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",108,0
"ObjectId(""5ec045a1070aa8001b17a23e"")","-25.9539569","32.5893636",,"Mozambique","Maputo",1,0.4
"ObjectId(""5ec045b8070aa8001b17a240"")","-9.9765362","-67.8220778","Acre","Brasil","Rio Branco",2569,0.18522727272727274
"ObjectId(""5ec045c6070aa8001b17a242"")","21.017235","-89.6463171","Yucatán","México","Mérida",3,0.13636363636363635
"ObjectId(""5ec045d1070aa8001b17a244"")","43.9098114","12.9131228","Marche","Italia","Pesaro",0,0
"ObjectId(""5ec045e8070aa8001b17a246"")","-15.871329450000001","-47.91245651994342","Distrito Federal","Brasil",,3,0
"ObjectId(""5ec0460b070aa8001b17a248"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2,0.17045454545454544
"ObjectId(""5ec04618070aa8001b17a24a"")","-23.00296895","-43.31709619707924","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.5
"ObjectId(""5ec04630070aa8001b17a24c"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",1,0
"ObjectId(""5ec0464d070aa8001b17a250"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",4,0
"ObjectId(""5ec04663070aa8001b17a252"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",1656,0.13636363636363635
"ObjectId(""5ec0467c070aa8001b17a254"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",2,0
"ObjectId(""5ec04690070aa8001b17a258"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",11,0.17045454545454544
"ObjectId(""5ec04697070aa8001b17a25a"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",0,0
"ObjectId(""5ec046ed070aa8001b17a25c"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1,0
"ObjectId(""5ec04709070aa8001b17a25e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.03333333333333333
"ObjectId(""5ec0473e070aa8001b17a260"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04765070aa8001b17a262"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0476d070aa8001b17a264"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04786070aa8001b17a266"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0.13636363636363635
"ObjectId(""5ec0478c070aa8001b17a268"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ec04798070aa8001b17a26a"")","55.7510302","37.6968151","Москва","Россия",,1,0
"ObjectId(""5ec0479d070aa8001b17a26c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec047a5070aa8001b17a26e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec047ad070aa8001b17a270"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ec047c4070aa8001b17a272"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ec047c9070aa8001b17a274"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1,0
"ObjectId(""5ec047cf070aa8001b17a276"")","-10.51055","-40.320031","Bahia","Brasil","Campo Formoso",0,-0.9765625
"ObjectId(""5ec0480e070aa8001b17a27a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.3666666666666667
"ObjectId(""5ec04814070aa8001b17a27c"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",3,0
"ObjectId(""5ec0481e070aa8001b17a27e"")","-25.5562","-54.6009678","Alto Paraná","Paraguay",,127,0
"ObjectId(""5ec0482e070aa8001b17a280"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",21,0.09166666666666667
"ObjectId(""5ec04834070aa8001b17a282"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.26633522727272724
"ObjectId(""5ec04851070aa8001b17a284"")","-23.5427842","-46.3108391","São Paulo","Brasil","Suzano",14,0.19166666666666668
"ObjectId(""5ec04866070aa8001b17a288"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.13636363636363635
"ObjectId(""5ec04886070aa8001b17a28a"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",0,0
"ObjectId(""5ec0488b070aa8001b17a28c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.12222222222222223
"ObjectId(""5ec04897070aa8001b17a28e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.13636363636363635
"ObjectId(""5ec048bc070aa8001b17a290"")","29.7426427","-95.4022465","Texas","United States of America","Houston",5,0
"ObjectId(""5ec048c7070aa8001b17a292"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec048cd070aa8001b17a294"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ec048d7070aa8001b17a296"")","-3.8922967","-38.6835427","Ceará","Brasil","Maranguape",2,0
"ObjectId(""5ec048e0070aa8001b17a298"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec048ee070aa8001b17a29a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec048fb070aa8001b17a29c"")","-11.3203208","-40.9669489","Bahia","Brasil",,0,0
"ObjectId(""5ec04903070aa8001b17a29e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6,0.13636363636363635
"ObjectId(""5ec04977070aa8001b17a2aa"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ec049a2070aa8001b17a2ae"")","-9.3817334","-40.4968875","Pernambuco","Brasil","Petrolina",0,0
"ObjectId(""5ec049ad070aa8001b17a2b0"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,34,0
"ObjectId(""5ec049bf070aa8001b17a2b2"")","-22.9408899","-43.3422564","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.7
"ObjectId(""5ec049c7070aa8001b17a2b4"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ec049db070aa8001b17a2b6"")","-22.783092","-43.4293599","Rio de Janeiro","Brasil","Mesquita",10,0
"ObjectId(""5ec049e5070aa8001b17a2b8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",62,-0.5
"ObjectId(""5ec049ed070aa8001b17a2ba"")","-22.8381127","-43.2764454","Rio de Janeiro","Brasil","Rio de Janeiro",39,0
"ObjectId(""5ec049f4070aa8001b17a2bc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec049fa070aa8001b17a2be"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",7,0.1
"ObjectId(""5ec049ff070aa8001b17a2c0"")","-26.9307306","-48.9566824","Santa Catarina","Brasil","Gaspar",7,-0.2916666666666667
"ObjectId(""5ec04a07070aa8001b17a2c2"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",168,0.3525
"ObjectId(""5ec04a20070aa8001b17a2c4"")","6.2443382","-75.573553","Antioquia","Colombia","Medellín",1,0.13636363636363635
"ObjectId(""5ec04a47070aa8001b17a2c6"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",20,0.4
"ObjectId(""5ec04a62070aa8001b17a2c8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec04a69070aa8001b17a2ca"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",1,0
"ObjectId(""5ec04a6e070aa8001b17a2cc"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",1,0.25
"ObjectId(""5ec04a73070aa8001b17a2ce"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0,0.7
"ObjectId(""5ec04a7e070aa8001b17a2d0"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",1,0.25
"ObjectId(""5ec04a8d070aa8001b17a2d4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.3525
"ObjectId(""5ec04a9a070aa8001b17a2d8"")","-22.6109158","-43.7096912","Rio de Janeiro","Brasil","Paracambi",2,0
"ObjectId(""5ec04ab1070aa8001b17a2dc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec04ac1070aa8001b17a2de"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.1875
"ObjectId(""5ec04acb070aa8001b17a2e0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04ad7070aa8001b17a2e2"")","-22.9719642","-43.1843432","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ec04afd070aa8001b17a2e4"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0,0.5
"ObjectId(""5ec04b1a070aa8001b17a2e6"")","-29.7542385","-52.4080333","Rio Grande do Sul","Brasil","Santa Cruz do Sul",0,0.13636363636363635
"ObjectId(""5ec04b3b070aa8001b17a2e8"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.13636363636363635
"ObjectId(""5ec04b4b070aa8001b17a2ea"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04b53070aa8001b17a2ec"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04b64070aa8001b17a2f0"")","-22.8523198","-47.14961896903436","São Paulo","Brasil","Campinas",785,0.4
"ObjectId(""5ec04b6a070aa8001b17a2f2"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,131,0.4
"ObjectId(""5ec04b71070aa8001b17a2f4"")","-24.280900950000003","-53.83761714557159","Paraná","Brasil",,1,0
"ObjectId(""5ec04b98070aa8001b17a2fa"")","-9.9152762","-37.2791369","Sergipe","Brasil","Porto da Folha",0,0
"ObjectId(""5ec04bbb070aa8001b17a2fc"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",2,-0.4
"ObjectId(""5ec04bf9070aa8001b17a2fe"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec04c07070aa8001b17a300"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04c24070aa8001b17a304"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec04c35070aa8001b17a306"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04c56070aa8001b17a308"")","-19.905062649999998","-43.975426727127186","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec04c7a070aa8001b17a30a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec04c98070aa8001b17a30c"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0.2681818181818182
"ObjectId(""5ec04cd0070aa8001b17a30e"")","-4.479925","-63.5185396","Amazonas","Brasil",,5,0
